image_idx,label,grad_norm
19175,5,1.0023663006879642
19177,8,0.8868090328308079
19178,9,1.048539982720915
19179,0,0.8116382479878897
19180,0,1.0002499281901924
19183,7,1.0086683733934956
19184,7,0.9344354263913573
19185,9,0.9149501583621176
19186,5,1.184626518898418
19190,9,0.7223592576137191
19192,4,1.4403914239221702
19194,8,0.9519786057409206
19195,3,1.0591052732131612
19197,6,0.8563514876096097
19198,4,1.2967090040393139
19199,7,1.2988930094987596
19200,3,0.6288227798395947
19203,0,1.0985049925932724
19204,8,0.701723324759284
19206,6,1.072898170575159
19207,5,1.2199446569133414
19208,6,1.1187320110184775
19211,1,1.237700012834853
19212,9,0.6788248691925667
19216,0,0.7026559998300104
19218,6,1.1672762695716141
19219,5,0.8777876185809502
19221,7,0.7277444720426794
19222,3,0.622593319755879
19223,8,0.6098443433605802
19225,0,0.8131312633441606
19227,1,1.3042001719485472
19228,6,1.1896203383584685
19229,2,0.7597696998203031
19235,7,0.6642820707096085
19238,3,1.2674160843444653
19239,9,0.6962528280046044
19240,0,0.979207240988281
19242,8,0.9274612682710801
19244,9,0.6771305740469707
19248,2,0.8297010257744938
19249,4,0.6769586018432696
19251,7,1.0769132748362376
19254,9,1.0774975103568032
19256,9,1.0898114239098486
19257,7,1.1462962419095346
19258,0,0.9004694277744486
19259,7,0.9726955989199557
19261,0,0.7888232795805381
19262,7,0.9205413016172409
19263,3,0.7001811922398631
19264,3,1.1547538019272099
19265,1,1.1788597616567662
19268,9,1.0217332279327866
19269,9,1.0053745222648776
19270,7,1.244764460684668
19272,6,0.8819690263542886
19273,1,1.2073334360069599
19274,6,1.299490915999897
19276,6,0.7139129629439804
19277,6,0.6487861383070862
19280,3,1.3419364798179938
19281,4,0.7226120577054593
19283,7,0.8419691356848772
19284,7,0.9908577467266272
19286,4,1.2787822026935014
19287,4,0.7479756778515988
19288,5,1.183293631622903
19289,1,1.1170246009780507
19290,6,1.3773896637968546
19291,8,0.616466023614493
19292,0,0.7491823407289497
19293,6,0.7352936553703169
19296,2,1.023077966050356
19297,1,1.1996633373459813
19298,6,0.7541287891381553
19299,4,0.9220400498444115
19300,9,0.8040537042304041
19302,3,1.0255559285415905
19304,1,1.407494589149278
19306,5,0.9432212897665205
19307,3,0.7425608156792297
19308,0,0.9005414398538065
19309,6,0.72411264235843
19310,9,1.4306299328878667
19311,4,0.9748627502525732
19312,7,1.0057934873677472
19316,6,0.7753104337830408
19319,5,1.1849592973502847
19320,9,1.596776326381001
19321,2,0.7680233504514261
19322,9,1.4798565807303632
19323,1,1.1881994734981065
19325,0,0.8540948042250265
19326,3,0.8841051114442605
19329,6,0.7644311756819401
19331,6,0.689800174565393
19332,6,1.1201451780337002
19334,7,1.085720720352405
19335,3,0.7771075254514308
19336,2,0.7589135241928768
19337,3,0.7707462095873983
19338,3,1.12956946339112
19339,1,1.078268342631353
19341,7,0.7432337524014981
19342,3,0.768097604837255
19343,2,0.7397435796092329
19344,7,0.6649111343068747
19347,3,0.7871659472190207
19348,3,1.2447774800147628
19350,8,0.7506413162951415
19353,5,1.1826377099246221
19354,5,0.8729595616711553
19355,1,1.239042307866721
19358,8,1.1627517593213006
19359,9,1.0369795505509734
19360,0,0.8112511408375298
19362,8,0.639338444351467
19363,6,0.6880561849241332
19364,5,0.6946381016750154
19366,5,1.2671139350029887
19367,8,0.8065571772441344
19368,3,0.7360954032653083
19373,2,0.7548387466355958
19377,3,0.7549616305371523
19379,7,0.924387015233206
19383,7,1.1903591896089452
19384,6,0.819719281977934
19385,6,0.704022618970346
19386,3,0.8055405384383257
19387,9,1.007928670083369
19389,4,0.7209189806230162
19391,2,0.8020566493582246
19393,9,0.7942897163769972
19395,9,0.697470372336305
19396,5,0.7383737281711169
19397,2,0.7814456149000865
19398,5,0.9415056412775532
19399,0,0.7956547449002453
19400,1,1.0439006131240367
19401,4,0.8611780364609332
19402,2,0.795266965550992
19403,9,1.111303438526161
19404,4,1.2437584971309084
19406,4,0.8529393254687057
19407,0,0.6354233020948742
19408,6,1.2251251260364444
19409,7,0.9792351584254936
19410,1,1.23121697805536
19412,9,1.4069303240451216
19414,4,1.1622951050345756
19416,7,1.1910376945373307
19418,4,1.1753680093808554
19419,0,0.8233320516230459
19423,2,0.8830198073315646
19425,3,1.0344664849421175
19429,5,0.7200975782843734
19430,5,1.0081150937444276
19431,6,0.7797609769991505
19434,7,1.1579185174499136
19436,5,1.1850601405815175
19438,3,1.2314899971915994
19440,1,1.5062735806559382
19442,3,0.9840718274790529
19443,2,0.6725437625575721
19448,7,1.2029880996445255
19450,2,0.8063865397559069
19452,1,0.9776363394779527
19454,0,1.0809874092211926
19455,8,0.6280189618864874
19457,9,0.69138130512448
19458,8,1.1338388600008873
19459,0,0.6883749410781115
19460,8,0.9475183930874542
19463,2,0.7113024645771112
19464,6,0.946310016522846
19466,2,1.4076064959086143
19467,4,0.6452494803184986
19469,5,0.6895964792923939
19471,6,0.7023818745089746
19472,5,0.8497897360914207
19473,7,0.6936893801712293
19475,8,0.6965132900889879
19476,5,1.2976215912196445
19477,9,1.0422535923477545
19479,7,0.9336279779856141
19480,0,0.9698017287122906
19483,4,0.9399674325326659
19484,4,1.17423667143771
19485,0,0.6999701638675232
19486,1,0.9170237058771114
19487,5,0.6136980814416869
19489,8,0.6355011387932548
19490,0,0.8095367794254446
19491,0,1.0011122342892678
19493,7,0.7435867773497937
19496,6,1.0534462009335728
19498,4,1.4128305306321365
19500,3,0.6551228920053248
19501,3,0.9680801918672891
19502,2,0.8229218321299704
19504,0,0.6462005671526386
19505,2,1.0594250276261232
19506,5,1.247925150361274
19507,1,1.3375591922771728
19508,2,0.7993220332545599
19510,1,0.9182299219497065
19512,9,1.3903823439410894
19513,9,1.259586569161078
19519,2,0.7184320571193871
19522,4,1.250580459463036
19523,6,0.7114778165532638
19524,2,1.3752966373126114
19526,1,1.1352408102095781
19530,6,0.7663926088611751
19536,3,1.085169913302225
19537,9,0.9448842801362014
19538,8,1.141728154121493
19539,9,0.6244758329374155
19540,8,0.8745423338631778
19541,8,0.8514143438639228
19544,1,1.0481464688408582
19546,9,1.3368183967231944
19547,0,0.7971663843646711
19549,3,0.8279319078666946
19550,0,0.8723127578887521
19551,5,0.5970926017769357
19557,8,0.6856734188348226
19558,9,0.9749982786611072
19559,6,0.7454883679373605
19560,9,1.286542832930152
19562,6,0.9227495336292387
19565,0,0.8496210071659273
19566,8,1.0756815830923907
19568,2,1.2970659682659476
19574,7,1.3032344819524695
19575,3,0.9389264941537698
19577,9,1.0965301077537466
19580,7,0.9589145829085471
19581,0,0.66757051260742
19582,8,1.0965053529424365
19583,0,0.8919162616635028
19584,0,0.8367325681096498
19586,9,0.9227035317443608
19587,2,0.708139305947154
19588,0,0.7406991998005938
19589,5,0.6617031060396438
19590,5,1.3646920771317574
19592,7,1.3594532392882486
19593,8,0.7029043548322128
19594,0,0.9112326608846864
19596,9,1.1437116158385094
19597,9,1.0465519348089207
19598,1,1.2563025488512314
19600,8,1.0262863823520405
19601,3,1.0027115470755719
19602,2,0.9162937798902651
19603,8,0.6401085422447484
19607,5,0.9902058212177819
19608,4,0.8398982259556105
19613,1,1.339916278502185
19615,3,1.0725459875120884
19617,6,0.6732163964672608
19618,8,1.0054807456691588
19619,9,1.170522450281036
19622,1,1.1894816755099857
19623,1,1.2070420853127641
19626,1,1.3351159797617347
19628,0,0.8294911451869222
19629,9,1.2230343206228207
19631,3,0.7241583855362453
19632,2,0.8494845755588402
19633,3,0.6393859788250719
19634,4,1.0417361968192471
19635,7,0.6586826563990815
19636,7,1.2676644795626077
19637,4,0.8415099285935478
19642,7,1.1869416077127346
19643,1,0.8524590962784647
19645,0,0.731041410485
19648,7,1.4056132590673969
19651,1,1.363230346639622
19652,1,1.0896742916602067
19656,6,1.1471062733957091
19657,4,0.9560997263364671
19658,7,1.3485251983209305
19660,3,0.7456797360516877
19662,8,0.6754861156899429
19663,7,0.9472699244478477
19664,0,0.9741039084540267
19665,8,0.7340751381073817
19667,9,1.337019095414094
19668,7,1.0355022557274922
19669,0,0.6958461817397147
19671,1,1.1703084388438447
19672,4,0.9088196174618568
19673,2,0.6378253001075315
19674,1,0.8561968670609261
19675,3,0.6476709346178433
19676,5,0.6010437058640733
19677,4,0.9077322672256252
19678,6,0.8156818078267734
19680,2,1.257011768449778
19681,6,0.7245294496557514
19682,0,1.1353827590508088
19684,6,1.244271506061306
19685,8,0.727853150547261
19687,9,1.5014171324904715
19688,2,1.1937991538311816
19690,9,0.7558629318417142
19692,8,1.2686508146054776
19695,3,0.6650612196694721
19697,4,1.029580778599556
19701,6,0.7647110779270335
19703,7,1.433912910381151
19704,7,1.3182747608075014
19705,8,0.6406322652062578
19706,5,0.6194327529596045
19707,9,1.0391996612764243
19708,3,1.1751592120277081
19709,0,0.7193416988993786
19710,6,0.9472814438522993
19712,6,0.9959876738497538
19715,9,1.329783144107023
19716,8,0.9253887909313893
19717,5,0.6539836771385954
19718,9,1.1462871162054906
19719,5,0.7269437787438531
19720,8,0.7669773133822259
19721,2,0.6730803609760955
19722,6,0.6574904957059393
19723,6,0.6975541673880957
19724,1,0.9138238129735743
19727,4,0.7851125085813533
19730,9,0.9779889296177123
19731,1,1.2086952337124024
19736,3,1.0018628639017788
19737,2,0.6604102222443995
19738,0,1.0374641733644008
19739,3,0.666000931689496
19740,7,1.1320182805087873
19741,5,0.6889415561708345
19745,6,0.7038872473505771
19746,5,0.6982525918417517
19747,9,1.388043790563011
19748,9,0.6624608184548679
19751,1,1.2828684027550419
19754,6,1.0492997888016693
19756,8,0.8555537258102603
19757,9,0.7475807065446098
19759,5,0.7102841012928103
19760,0,0.6505718039804801
19761,6,0.6436598240030299
19764,2,0.7986559269207119
19765,1,1.191958073549756
19767,2,0.7143120078651977
19768,1,0.8226186066401903
19770,0,0.7758459838766406
19773,7,0.9611317884382881
19775,5,0.9820575369006547
19776,1,1.1306800332637368
19777,8,0.6768647366167235
19779,2,0.737523581857922
19782,1,1.4049855988362612
19783,8,0.6265945708527318
19785,9,1.2924724722765637
19786,0,0.8628917322205291
19788,6,0.8378525626883787
19789,4,1.0259326733536318
19793,3,0.6210353949678212
19794,4,1.1026276994485258
19796,0,0.8416725716164998
19797,5,0.6774413009084249
19801,0,0.7820008645194151
19802,2,1.0276927925730814
19803,3,0.7461157122730728
19804,1,1.1883598523871672
19805,6,0.643910586493893
19806,9,1.2555935624466328
19809,7,0.9847044075486708
19813,4,1.1354151717494625
19816,1,1.091008763313988
19817,7,0.7133153339798407
19818,0,0.7007667134388221
19819,4,0.7987988417986417
19820,5,0.59381317591938
19822,0,1.0963081614597314
19823,7,1.0906929392185245
19824,9,1.0334371452343971
19825,5,0.6500212003203318
19826,8,1.157119641615235
19827,4,0.9556741111010754
19828,6,1.1728899715172745
19831,4,1.2111390090825458
19833,2,0.9618838614613702
19837,1,1.354691878734093
19839,5,0.8382942842838452
19840,4,1.2822672691817936
19841,1,1.3716389478667566
19843,2,0.9911723948244183
19847,2,1.191482306203018
19848,6,1.3791183554183033
19849,5,0.5904754187715988
19850,1,0.8515684664305413
19854,2,0.9569351362286942
19855,3,0.6767735771253502
19856,0,0.6715911117630657
19857,0,0.7233495952069103
19858,5,0.8515240653989138
19859,0,0.7989340100450513
19861,0,0.7029876585939634
19864,8,0.6222550677428499
19865,3,0.839386065936883
19867,5,0.6484390994587291
19868,5,1.3167774804286219
19869,7,0.9365037117041547
19871,0,0.7402624777342993
19873,6,0.8255174012011282
19874,5,1.315515173345393
19875,4,0.82816275613532
19877,8,1.4330831285810726
19878,3,1.3078402606834998
19882,4,1.030771450337028
19883,3,1.1688819233594834
19884,1,0.8598185552215444
19892,5,0.7765323814035388
19894,1,0.7666620800299341
19897,1,1.2399870031873528
19899,0,0.715490897527434
19900,0,0.7639700154827662
19901,1,1.4585371963649987
19902,0,0.7781342483889372
19906,8,1.0503284366830383
19907,4,1.0899537385876914
19908,0,0.907795886598874
19909,5,0.6383299508412319
19910,9,0.8843991527981528
19911,8,0.6976478233385314
19912,7,1.3350400495469548
19913,9,1.1004631771863094
19915,0,0.6969670322035417
19916,6,1.3316783505965353
19919,2,1.0710390311522262
19920,5,0.9963487437100711
19921,3,0.6759129905083471
19922,4,0.9595096008900692
19923,4,1.2565623504381886
19924,0,1.2336099372608391
19925,5,0.6302580962607758
19926,2,1.0111744814785624
19927,6,0.8914690394783545
19928,8,0.827103204582429
19929,7,1.2057971972053922
19931,8,0.7123222816753273
19932,8,0.6883666378629686
19933,9,0.9640287622179171
19934,9,1.153026907609185
19935,0,0.7348602469841591
19936,4,0.7010288212620325
19937,1,1.4370364306844265
19938,9,1.0255832454689178
19941,3,0.6956317273192757
19943,4,1.326693238886069
19946,6,0.9904531740989625
19947,6,0.7948493912707062
19950,3,1.3038472886422026
19951,8,0.6100915262556637
19952,4,0.8858586788353215
19953,9,0.8936530594715564
19957,4,0.7364696823657375
19959,5,0.7339911669693198
19960,6,1.013149886303719
19961,4,0.9664405960783712
19963,2,0.8029180384330046
19964,6,0.7784994797684205
19965,3,0.8346212762864084
19966,1,0.935909886916086
19967,3,0.7791165112122999
19969,0,0.7023259070236514
19970,6,1.1834146804644918
19974,0,0.9761754579377305
19975,4,0.9311900657706772
19977,3,0.6838036704659112
19979,0,0.8616006444748947
19980,5,0.6625918447186319
19983,4,1.1619993478943453
19984,6,1.266864094732496
19987,7,1.1627917383028692
19988,8,1.0753588377071608
19989,7,1.385070092100357
19990,0,0.7192784262413928
19991,1,1.2610545843613539
19994,5,0.8989373635455491
19995,9,1.2597787679608954
19996,5,0.8763223986703225
19997,1,1.428920523517305
19998,4,1.1735805791240101
19999,2,0.9111565053346914
20000,5,0.6921530847378746
20001,9,1.0212273292388376
20002,7,1.1574684685237773
20003,3,0.6960925143993493
20004,7,1.2625967623251744
20006,5,1.0126641827613372
20009,3,0.7891382274347913
20014,8,1.2000452974262747
20015,8,0.6509845168641065
20019,7,1.3086966209311155
20021,2,1.072663104551051
20022,2,0.7860569285095859
20024,8,1.1486902224673365
20025,8,0.8273348760466654
20031,9,1.3499140301656074
20032,7,1.2301268822339695
20033,5,0.7011884525544503
20034,5,0.9092795612641061
20035,8,0.6403908140734074
20037,8,0.6535659612352592
20038,5,1.0959286413132852
20042,2,0.6482560559403091
20044,5,1.1049383162092563
20045,1,1.2715261406168892
20047,1,1.2146271836819145
20048,7,1.292258082202151
20050,9,0.6950420912000198
20052,1,1.1589283594396762
20053,4,1.0317956693847228
20056,4,1.3105896965413244
20057,6,0.8071000795706953
20058,1,1.102631291055816
20059,4,0.9799896485141324
20060,0,0.8846372071224009
20061,7,1.3134267169691773
20062,8,1.0251290899100374
20065,2,1.109707394543754
20067,7,1.327519036766434
20068,8,0.9265686109362683
20069,4,0.9558441717435932
20070,1,1.3749758257740927
20071,2,0.9926965750255272
20072,3,0.7176069633744748
20073,9,0.9161328599013392
20074,4,1.0992902691371458
20075,9,1.1917392796129531
20076,6,1.3250966902652555
20077,2,1.1846796620321947
20078,2,0.8345474581001338
20079,8,0.7883386636321373
20080,3,1.139275147608908
20084,9,1.2832187076932555
20086,9,1.3014163622432158
20087,6,0.7956034162342199
20088,0,1.1487815294781392
20089,8,0.6222902016767613
20090,7,1.284277144652875
20091,5,0.8795666520638717
20092,5,0.6841021564427444
20094,1,1.1132565200394178
20095,0,0.695707307556188
20096,3,0.6494654920742787
20097,5,0.6967431917835286
20098,4,0.6876587826850519
20100,2,0.8503779576252596
20101,5,0.607881315198476
20103,9,1.4034342738700738
20104,6,1.266096459626647
20112,9,1.1135361313763363
20116,8,0.8731210736063285
20119,6,1.1696648281189606
20120,5,0.7103587070965864
20123,0,0.6182014490937604
20124,6,0.7269021675630277
20125,5,0.6632685355940424
20127,8,0.627593802351285
20128,0,0.6840003811641202
20130,9,1.3201524494149135
20131,1,1.2181623437027502
20132,1,0.5949593752957184
20133,8,0.6654495659989614
20134,7,1.1724771658557154
20135,1,1.0820582880756162
20136,6,1.4272756522872438
20137,6,0.7759506596983241
20141,0,0.6899756110799401
20143,1,1.0942835399553494
20144,4,1.0980396461521105
20147,3,1.1862662702443614
20148,6,0.750544496880729
20149,4,1.2130885116511556
20150,3,1.3858805376419445
20151,5,1.5314759656808015
20152,6,1.1722008084288342
20153,6,0.7387302313952104
20155,7,1.221925681794877
20156,6,1.2345827064178703
20157,8,1.0363289758644458
20158,7,1.4056413138482435
20160,2,0.7937632845147362
20161,0,0.7262405247293569
20162,7,0.7147148778010518
20163,1,1.0196600210212778
20164,9,1.0581904075237316
20165,2,0.9454973926257152
20169,4,0.6709436707113655
20173,6,0.9012512702501365
20178,1,1.3720140214456695
20179,2,0.9272079884490273
20181,3,0.7008108074968281
20183,4,0.8551953384301322
20184,9,1.4089316167098216
20186,5,1.2276927951447665
20187,6,0.6811619533902576
20189,7,0.9610632311095828
20190,5,1.1392274467855754
20192,3,1.0695961462730417
20194,1,1.5012023105305632
20196,9,1.1401509478510092
20199,5,1.111046830968834
20200,5,0.6600112946163301
20201,3,1.1173461697091642
20202,9,1.091993501899437
20203,3,0.9734330344092726
20205,0,0.7251690547169344
20207,9,1.088821117202262
20208,4,1.166305382978591
20209,5,1.1766296585035785
20210,5,1.2017986592811691
20211,4,0.9808153557889526
20213,3,0.8965882642357792
20215,0,0.7922334392174776
20216,9,1.207082548758396
20217,8,0.7865346433907001
20218,7,1.3828487935209235
20219,4,1.1573718283434662
20221,6,0.7316029784448671
20223,7,1.276029285509865
20225,0,0.7416164859943263
20226,7,0.8365623404162877
20227,7,0.918239196141641
20228,9,1.1349104405608224
20229,7,1.102940619823769
20230,4,1.2087491158626427
20233,6,1.1174915783094312
20236,4,1.3113348150425062
20237,1,1.2477179842073483
20238,0,0.7932179111179319
20241,9,1.208878973907768
20242,2,0.8213874657709724
20243,3,1.128838673752159
20246,5,0.8431596291618766
20249,3,0.9211257781779789
20250,4,1.2891957879112046
20251,4,1.2637698890197395
20252,3,1.206769827470788
20255,7,1.0654437156709957
20256,0,1.0750771385107911
20257,2,0.8186527444557794
20259,3,0.6717628084006425
20260,7,1.1783872378806375
20262,4,1.1445716687790972
20263,1,1.1170789755546378
20264,9,1.3183258164926195
20267,9,1.2213742254012567
20268,2,0.9132169694053319
20269,8,0.8950364427365632
20270,9,1.0432844742251703
20271,8,0.864072462532656
