image_idx,label,grad_norm
15981,4,1.0056814035870816
15982,2,1.2077742702353
15983,7,1.0081761442781791
15984,5,0.9523113373016096
15985,6,1.0132516312054778
15986,3,0.9625846109455385
15987,9,0.8657028194982027
15988,8,1.0838424419216806
15989,1,0.8436567875945014
15990,3,0.9240750343395399
15991,9,0.9566221348980278
15992,0,0.9398454931172983
15993,0,1.1940227713971108
15994,2,0.9267599157210792
15995,6,0.9967801852359394
15996,5,0.962554056354033
15997,7,0.9805386534077379
15998,7,0.9677389954414044
15999,1,0.8509520731675158
16000,8,0.9907190769349342
16001,2,0.9548932464105377
16002,6,0.8936923516189236
16003,3,0.9482349359106876
16004,7,0.9337423012102548
16005,9,1.3922529801987251
16006,9,0.9909526981724707
16007,2,0.8716985707882199
16008,9,0.9375886056648056
16009,4,1.0138341009380163
16010,5,0.7872163881367771
16011,5,0.8629959488019946
16012,1,0.8378240612282737
16013,3,1.1364080194256194
16014,1,0.7524447966612854
16015,7,1.0587325593731418
16016,7,1.088564906219232
16017,5,0.8606946522329806
16018,2,0.9189400159820239
16019,3,1.0280266640266016
16020,9,1.0093408565114337
16021,1,0.6989610476804617
16022,8,1.0724364144303942
16023,8,0.9487721702180784
16024,2,0.9384257699278301
16025,2,1.2264035141684104
16027,2,1.1138398275884411
16028,5,1.116359168103251
16029,3,1.2622537743882256
16030,2,1.4148593651415589
16031,0,1.2196807636645193
16032,6,0.9894188844377197
16033,2,1.1695333430746604
16034,9,1.1770645327839886
16035,9,0.8323542702976829
16036,8,0.9719000071262042
16037,4,1.0438139497524592
16038,5,0.9123299738576418
16039,9,0.9405721131864784
16040,8,1.018138724857339
16041,7,0.952570068483433
16042,8,1.0047170783035988
16043,0,1.0508863415072036
16044,8,0.9605981956172748
16045,0,0.964265597948531
16046,2,0.8807562105305806
16047,2,0.9703641578200655
16048,4,1.0890978974089582
16049,7,0.9513770192387658
16050,1,0.6295080015069917
16051,4,0.9277744472207597
16052,7,1.0791815285923696
16053,9,0.9716201125414465
16054,6,0.8296281466724765
16055,9,0.9093959653605541
16056,6,0.858636063066039
16057,2,0.9572013412450358
16058,2,1.1900072080662918
16059,8,0.9470936414997067
16060,2,0.8891722043973929
16062,1,0.7667735235290293
16063,5,0.9265293604641708
16065,6,0.9713735894085744
16066,8,0.9517975875664095
16067,9,0.953312938685826
16068,4,1.4456060899850942
16069,8,0.8632132339797811
16070,6,0.967754079137404
16071,3,1.0315438560653625
16072,5,0.7198510323759542
16073,8,0.8567922827970821
16074,3,0.927538144968284
16075,3,1.000599286740248
16076,1,0.8513606683917022
16077,6,0.971953766663183
16078,3,0.9246019212524115
16079,7,1.1003666026609098
16080,1,0.7953357991098247
16081,0,1.10928748757196
16082,9,1.0633816878645914
16083,0,1.0306239413641922
16084,5,1.3827570171159391
16085,0,1.1447003539034537
16086,1,0.7450603562691293
16087,1,0.7662126229828135
16088,6,0.9304802768155915
16089,2,0.9217304578346952
16090,9,1.1210246661179208
16091,3,0.9924731283663883
16092,5,0.9117190951309808
16093,4,1.1402292819679931
16094,4,0.9739830902830575
16095,5,1.0289840665233119
16096,3,0.9182613415843479
16097,6,0.928707514469322
16098,4,0.9801972270047067
16099,7,0.9601281055217809
16100,7,0.9269523306101886
16102,6,0.8253137006528364
16103,9,1.12354413514489
16104,2,1.1676067673072932
16105,0,1.0218354172799917
16106,9,1.0034123900224454
16107,1,0.8981223384250439
16108,2,1.3031269234956053
16110,1,0.7165978165302954
16111,3,1.2501056913993525
16112,5,0.978661937912202
16113,7,1.0293847915629397
16115,8,1.2152486110988536
16116,5,1.0730857349981144
16117,9,0.9049930133454378
16118,6,1.0953775717325416
16119,0,1.1369143415832355
16120,5,0.9759839221370193
16121,1,0.9411410222193891
16122,0,0.8670719075895007
16123,2,1.0964201182138849
16125,3,0.9981713966324643
16126,5,0.7502711411358302
16127,4,1.078030136737384
16128,8,0.8669535658524045
16129,5,0.890326319049949
16130,1,0.8588532754700715
16131,6,1.5956850949135206
16132,9,0.9565610061781437
16133,7,1.0930467881135792
16134,3,0.8029853757383374
16135,8,1.0365718417374261
16136,0,0.9756196930441141
16137,9,1.164242040441349
16138,7,1.013353234766265
16139,0,0.9253680721427019
16140,2,1.0552246688134803
16141,8,1.0897773934629142
16142,2,0.955238358583123
16143,7,0.9251090156483294
16144,0,0.9779853938378025
16145,8,0.9177715101597608
16146,2,1.0527275341398927
16147,9,0.8845662717151164
16148,1,0.656907467440132
16149,9,1.022862018580714
16150,7,1.0453023989859673
16151,0,1.4675098658339032
16153,1,0.940606666726982
16154,8,0.8873449825958035
16155,4,1.0129340161768363
16156,3,0.77711282250596
16157,5,1.051800143754582
16158,8,0.9131307531225259
16159,1,1.5147827639684803
16160,6,1.0442573383561469
16161,6,1.2945979653750204
16162,7,0.9061996963859971
16163,0,1.1661103869861689
16164,5,0.7198525514583873
16166,2,0.9741098703325287
16167,6,0.9675166905851238
16168,4,0.9919489171601861
16169,7,0.9953118110833279
16170,9,1.0889882123965515
16171,3,1.024041023406167
16172,8,1.0292785757921692
16173,9,0.9553673273931342
16174,5,0.9276380104689652
16176,2,0.9657345266139814
16177,3,1.0997473600133214
16179,8,0.8855318721186863
16180,4,1.1345360325434395
16181,1,0.7898139342391403
16182,8,0.9484486276280201
16183,2,1.0811992432958601
16184,8,0.834129648623021
16185,9,1.2085361984893022
16186,7,1.0224686251964195
16187,6,0.986770406499872
16188,6,0.9823223131069916
16189,7,1.0230439591568055
16190,3,0.999013559836106
16191,3,0.9427057173002455
16192,0,1.1655085877779452
16193,3,0.9970199649912567
16194,7,1.2659299609634578
16195,4,0.9225429327098728
16196,2,1.3962240692710093
16197,7,1.00352303026445
16198,2,0.9115040885687048
16199,7,1.063236338186882
16200,2,1.0627783586410098
16201,9,1.0692442854667181
16202,0,0.8829325804970147
16203,1,0.829363890672701
16204,1,0.7402307580730486
16205,7,0.9251371235354078
16206,4,0.8972346316121045
16207,6,1.1292190351076294
16208,3,0.7514985048844417
16209,2,0.987709270910788
16210,5,0.9737061033203668
16211,1,0.6856117232041279
16212,7,0.6941769645632735
16213,5,0.8337819067198072
16214,4,1.0519852612751954
16215,5,1.0098729724516915
16216,4,1.318636387523861
16217,0,1.248700798360504
16218,1,1.0232266800145633
16219,5,1.4105242936761444
16220,3,1.360817185744177
16221,0,1.2394171555354652
16222,1,1.0342506083336525
16223,8,0.8196879275035123
16225,4,1.0046576173084647
16226,7,0.7726502084736208
16227,0,1.2458771919697003
16228,1,0.5775924943957056
16229,3,0.9200923516044895
16230,8,0.9696187117471909
16231,8,0.837900167792719
16232,8,0.8637586191985008
16233,1,0.7019326515666302
16234,1,0.9719276436530089
16235,2,1.0101512281261729
16236,1,1.4283046436567453
16238,0,0.8657899762763218
16239,3,1.3207693081077374
16240,7,0.7488131551986602
16241,1,0.7023644088229846
16242,5,1.1185482033022514
16244,0,0.9538282256669091
16245,6,1.0401663470336366
16246,8,0.9858427479691565
16247,7,0.8762640635973422
16248,7,1.0560840020515427
16249,3,0.9813538211227582
16250,9,1.3472691171585809
16251,4,0.9143166047978218
16252,8,0.9912084734200067
16253,9,0.9787432186392081
16254,1,0.8569960019382555
16255,6,1.0072271634962378
16256,9,0.9491882576246734
16259,1,0.7471343799997391
16260,3,0.9874686888154444
16261,9,0.9777303897770615
16262,1,0.9379575847114212
16263,8,1.0690509638880865
16264,7,0.6879131891233614
16265,1,0.6839441201342584
16267,1,0.8099623832463875
16268,5,0.9694706573058124
16269,2,1.0139640339773877
16270,9,0.9340869541785496
16272,7,1.069133035214017
16273,6,1.012142869624794
16274,8,0.9012120736803366
16275,8,0.8726520176610209
16277,8,0.8759415193535783
16278,1,1.0586057801941295
16279,4,0.8943922647518727
16280,9,0.921282505047635
16281,2,1.2093400357046022
16282,8,1.0280728282497793
16283,2,0.8988124631822585
16284,8,0.8243100665314339
16285,0,0.9503267179851297
16286,0,1.2537457645954453
16287,1,0.9490132375711217
16288,7,1.312481645127434
16289,2,1.0624663461556199
16290,4,1.0681663568926283
16291,3,0.99290006713742
16292,1,0.7957276488200352
16293,4,1.0951457060235503
16294,2,1.0048274729166442
16295,5,1.009521966826822
16296,3,1.1279980601301312
16297,6,0.9081012761559976
16299,7,1.1390090601153104
16300,1,0.9188566296269404
16301,8,0.9965744837641237
16302,4,1.1716068371441444
16303,9,0.925151293513233
16304,7,0.8582731043805311
16305,0,0.8766601405767366
16306,0,1.294932272966605
16308,1,0.737514310114332
16309,2,1.3204237698000965
16310,5,0.9795940228228313
16312,4,1.1142156027357275
16313,4,1.0791169188025738
16314,4,0.9302951011487381
16315,5,0.965971137920037
16316,7,1.1196899545457488
16317,6,1.015590898761226
16318,0,0.9802757485894525
16319,7,1.022609206792176
16320,2,0.9867488484549101
16321,8,0.8515111735319282
16322,8,0.9253928991105517
16323,0,1.3304151086968894
16324,7,0.9728758461622647
16325,1,0.737217546437769
16327,2,0.9962771854481898
16328,2,0.8055042927144542
16329,3,0.9870040953625642
16330,9,0.9793997972318974
16331,4,1.1244277386557133
16333,5,1.1272074886019408
16334,1,0.8498604472290053
16335,6,0.8643352938174811
16336,3,0.9862583887624056
16337,7,1.0211198815166698
16338,4,1.0919165813621443
16339,8,0.8975863470470961
16340,8,0.820248485873551
16341,9,1.1095706040788174
16342,9,1.046711268666361
16343,7,1.0644927480380433
16345,1,0.7638842361669906
16346,6,0.6479848115036779
16347,5,1.2010140320894718
16348,1,0.6888511526385305
16350,9,1.164880232022244
16351,2,0.8436859698037776
16352,0,1.422480595210145
16353,5,1.08711285007603
16354,0,0.8686269123175111
16355,0,1.0166854108136394
16357,5,0.9805560458476485
16358,5,0.9257067325545316
16359,4,0.8562321539326678
16360,9,1.0236086820536427
16361,2,0.9311688775664416
16362,1,0.6889561668712694
16363,0,1.043176303193987
16366,3,0.938135255059804
16367,1,0.7185973599338283
16368,1,0.9447003627620139
16369,7,1.6986245991500741
16370,3,1.0318239399620766
16371,1,0.7220192246963443
16372,3,0.917332914262208
16373,8,0.9188205594443831
16374,5,1.4659699213647754
16375,3,2.1383816235669157
16376,1,0.8072315753060372
16379,7,1.1704338031120531
16380,5,0.8991674348271619
16381,1,0.9248365359783913
16382,8,1.243661770231224
16383,7,1.2050738154343381
16384,5,0.7000014445204961
16385,1,0.6989738045387175
16388,9,1.2094533593911456
16389,4,0.9744090977514571
16390,2,1.0539740950194882
16391,4,0.9891707605685053
16392,1,1.102203875645038
16393,5,0.896744792580074
16394,7,1.0479018299370657
16395,7,1.206259709409143
16396,0,1.0633141026094093
16397,4,1.0834188826434203
16398,8,1.007512221914119
16399,4,0.8240404385069527
16400,5,1.4493671699591253
16401,7,0.9809865865655003
16403,2,0.9117805742254963
16404,2,1.015901591016655
16405,5,0.83411292354278
16406,5,0.8620435010262937
16407,3,0.9979170983467746
16408,2,0.9597719388891802
16410,6,1.3136611864981655
16411,3,1.0027082342159772
16412,0,1.1006350317208555
16413,9,1.0777191454292796
16414,3,0.9367130402727734
16415,0,0.9581291991733617
16416,8,1.0781965239105258
16417,8,0.7866418123362802
16418,1,0.9034144157089693
16419,7,1.0715319092041726
16420,7,1.044922983161867
16421,9,1.034275241489092
16422,9,0.8425023965052532
16423,0,0.8815547080554118
16424,5,0.9046386036744537
16425,6,0.9427435142723671
16426,5,0.9411299381957932
16427,3,0.9345322349033931
16428,0,1.0838206099506669
16429,0,0.893504462664396
16430,6,1.2423755032877692
16431,4,1.3831928352087806
16432,8,0.9579666478701641
16433,6,0.9578268563803897
16434,4,1.0118469258127918
16435,3,1.0972660452339542
16437,7,1.0794024200155758
16438,4,0.9783929061729971
16439,0,1.0342228690088544
16440,8,0.9238712195199836
16441,1,0.6430243788133176
16442,5,0.8958180283724152
16443,4,0.9330250238923106
16444,9,1.1909546032571379
16445,8,0.8642656929417201
16446,5,0.9905081304628539
16447,1,0.7078894268613741
16448,4,1.0369403304962026
16449,2,1.0426456276548441
16450,4,1.0657196369343436
16451,9,1.027543886986966
16452,6,0.9351051359256689
16454,7,0.7593949215522704
16455,1,0.6143706227880062
16456,2,1.0971499259261823
16457,8,0.9223470229176284
16459,4,1.0040167851789814
16460,0,1.3513607540944006
16461,2,1.283058708808556
16462,3,0.9695214076248447
16463,9,1.084185723228586
16464,4,0.9457112289406672
16465,8,0.9386397916111535
16466,4,1.044461976333935
16467,8,1.0146981520397766
16468,1,0.7361823782180738
16469,6,1.0263740874155292
16470,9,0.9399038614908796
16471,5,0.8315238977431316
16472,2,1.0103247606380377
16473,2,1.0183464838800846
16476,9,1.1725279161156736
16477,9,1.0406246671099104
16478,7,0.8881996614174994
16479,2,1.1009415537391745
16480,9,1.0388665796159222
16481,9,1.0401105676485412
16482,2,1.0592105932812534
16483,1,0.7923551025803564
16485,0,1.066962676909463
16487,5,0.939463864940393
16488,9,1.0010293092313176
16489,3,0.8928754573031585
16490,5,0.9224888490260509
16491,3,0.9336375042065357
16492,3,0.9392244152870828
16493,6,1.0335065464607502
16494,5,0.9195151874699004
16495,1,0.6442299084316884
16496,7,1.0594584221024654
16497,2,0.966483918346937
16498,0,1.1359133015976282
16499,5,0.8193298090014108
16500,8,0.9626925058838063
16501,0,0.9421425381310933
16502,3,1.2638025193219653
16503,3,0.8514796724936659
16504,3,0.9438999108609056
16505,7,1.0035757705697201
16506,6,0.9012502629697116
16508,1,0.7966913216582363
16509,1,0.7075807314031098
16510,3,1.0006520079940266
16511,5,0.9570925486003402
16512,3,0.999607703874786
16513,5,0.920030163676069
16515,9,0.9480892942729183
16516,0,1.2371051890171494
16518,0,1.0789178389039222
16519,0,0.8654410810871604
16520,0,0.9875374729074419
16523,0,1.0824830147585425
16526,4,0.8835089996918118
16527,2,1.816722939041071
16528,7,1.5599889612516329
16529,3,0.8097993202672786
16530,3,0.9855880727608203
16531,4,1.0359188895078122
16532,2,1.2803373538719003
16534,6,0.7279140975224049
16535,6,0.8754215973253854
16536,1,0.71884488508698
16537,7,1.1227438908000018
16538,6,0.9199265082265699
16539,8,0.9265677628700912
16540,0,0.9319876517757892
16541,9,0.934959115661453
16543,0,1.2463911376529915
16544,2,0.8182955195821315
16545,1,0.816266253637411
16546,1,0.6866059503326218
16547,2,1.0192755654799635
16548,7,1.0096856421100577
16549,3,0.9176364754915237
16550,6,1.0981172601137867
16551,4,1.3645069354164703
16552,8,0.9673169872136632
16553,5,1.1563032917051
16554,8,0.8437637009427074
16557,7,0.8932596649895422
16558,5,0.9533901948375416
16560,6,0.9836420327224227
16561,9,0.8862479047167554
16562,1,1.00820225261963
16563,0,1.263408431697024
16564,3,0.9076906692034129
16565,1,0.9155022281324927
16566,4,0.9017179826163779
16567,2,0.9460275756364841
16568,9,1.7465886438091422
16569,3,0.8464356618223302
16570,9,0.9435952125237762
16571,4,1.0761059540791684
16572,4,1.0903063432701987
16573,5,1.0205913301811995
16574,5,0.8991825109360682
16575,6,1.013987600040653
16576,2,0.9555769191618901
16577,7,1.1594618920117434
16578,4,1.1526467675877488
16580,9,1.235378257588233
16581,9,0.7695127317661898
16582,5,0.8548736759060751
16583,6,0.9102987171693756
16584,3,1.0437610122154897
16585,0,0.9272331037924787
16586,5,0.9680897725458437
16588,9,1.1027572290414003
16589,4,1.1147709204602656
16590,6,0.9568668749477433
16591,1,0.7155414642519262
16592,5,0.9613738355339563
16593,4,1.3006034139639187
16594,7,0.869386264552819
16595,0,0.9610723995887631
16596,7,1.083451464482049
16597,8,0.8845762082774002
16598,0,1.4672901020203108
16599,6,0.8634678178129397
16601,4,1.1303539403250846
16603,5,0.9117837481367949
16604,6,0.9212714380780995
16605,4,1.155483004056329
16606,0,1.0269667261736837
16607,0,1.3358903431186202
16608,1,0.7162044581335976
16609,7,0.9841803188307133
16610,1,0.7354465699122683
16611,8,1.2183895303540757
16612,4,1.1531443994246608
16613,7,0.9884832852682087
16614,1,0.7031616958565945
16616,6,0.8497317327025523
16617,9,0.9253659492303521
16618,0,1.0318257847613317
16619,0,0.9325027880576364
16620,3,1.2100079898476288
16621,9,1.0082921454217735
16622,9,1.0197526802879866
16623,7,1.0401992770954822
16624,8,1.0107903009621264
16625,4,0.9017036630926032
16626,3,0.9723052558987921
16628,9,0.9634795403131688
16629,5,0.9334189763091794
16630,7,1.0501804443802554
16632,6,0.9849395569496556
16633,5,0.9265409484312153
16634,0,1.4383570280189735
16635,9,0.892586994170034
16636,1,0.9303838324544549
16637,8,0.9101687671559906
16638,2,0.8617112438801435
16639,8,0.894823617039246
16640,0,1.021982622783437
16641,7,0.8946308757834112
16642,0,1.1124225534538985
16643,1,0.7271568987617877
16644,7,0.7722271455816773
16645,3,1.1031766082725305
16646,5,0.9561968729525501
16647,5,1.0285877431301709
16648,6,1.0026399393094367
16649,3,1.2526465968409537
16650,2,1.4125983200868395
16651,1,0.7169411391171718
16652,4,1.0504043032138393
16653,6,0.8324195301167447
16654,2,1.2670076336361427
16655,5,0.8423533420100132
16656,1,0.7158346246337096
16657,3,1.0980269206412228
16658,8,0.9436117242139979
16659,8,0.840959833016578
16660,1,0.939707845499467
16661,7,1.0695680401472765
16662,2,0.9424909265677123
16663,3,0.8867295277088005
16664,2,0.9360042573725744
16665,1,0.7711912613596013
16666,6,1.087352631358282
16667,6,1.011292999172933
16669,8,0.9567486980002928
16670,1,0.715123193650875
16671,5,1.0134538055152609
16672,7,0.9256788885646428
16673,9,1.0015948934106853
16674,1,0.6585559919960109
16675,2,0.8846164309339084
16676,3,1.3436573236767761
16677,2,1.3729085582994052
16678,3,1.154331581583778
16680,4,1.0271584162264253
16681,9,1.0072765434488375
16682,5,0.968099389104067
16683,2,1.2462548433194487
16684,6,0.9301555772651842
16685,4,1.0195810660840081
16686,1,0.9710741565866091
16688,8,0.9026224317168826
16689,3,1.1196968706608321
16690,2,0.889824010546178
16691,1,0.7283538633235586
16692,5,1.2519881636440953
16693,3,0.9407642556943034
16694,1,0.8093700415341583
16696,7,0.8326106194605897
16697,2,0.9478195806117357
16698,5,0.8192525653340782
16699,1,0.7290765077620647
16700,7,1.214036790911567
16701,2,1.2081594852657203
16702,9,1.1363781337801433
16703,6,0.886433215418409
16704,9,0.9933939487539443
16705,0,1.000839655508508
16706,4,0.7984776783958504
16707,2,1.084007891405276
16708,3,1.1310666107829126
16709,2,1.2328988820276308
16710,7,0.9903896588367128
16711,7,1.119011024749213
16712,7,0.9609885483724222
16713,1,0.7680046946591637
